1.0,-2.641052722930908
1.0,-2.6747376918792725
1.0,-2.7518560886383057
1.0,-2.8023743629455566
1.0,-2.7702088356018066
1.0,-2.7773144245147705
1.0,-2.753526449203491
1.0,-2.7363064289093018
1.0,-2.763282060623169
1.0,-2.788834810256958
1.0,-2.752271890640259
1.0,-2.7846858501434326
1.0,-2.7639758586883545
1.0,-2.705472469329834
1.0,-2.6464171409606934
1.0,-2.588409185409546
1.0,-2.580101728439331
1.0,-2.5881950855255127
1.0,-2.6228911876678467
1.0,-2.6548726558685303
1.0,-2.6178030967712402
1.0,-2.598515510559082
1.0,-2.61856746673584
1.0,-2.6339354515075684
1.0,-2.6540067195892334
1.0,-2.695934534072876
1.0,-2.7092602252960205
1.0,-2.7203469276428223
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
1.0,-2.1335859298706055
